./../OID/Dataset/train/Sheep/02df0b4aa83e521b.jpg,609,222,664,263,Sheep
./../OID/Dataset/train/Sheep/f09fb790921686d1.jpg,367,307,517,510,Sheep
./../OID/Dataset/train/Cattle/87bae9d036c5f65f.jpg,396,95,790,681,Cattle
./../OID/Dataset/train/Pig/62ec78feac6fbce1.jpg,236,97,711,618,Pig
./../OID/Dataset/train/Cattle/c145ce9673335ec3.jpg,225,496,247,514,Cattle
./../OID/Dataset/train/Sheep/7e5c124b1d8c7987.jpg,353,577,379,590,Sheep
./../OID/Dataset/train/Cattle/c8823927e1ff8a0a.jpg,308,586,333,618,Cattle
./../OID/Dataset/train/Pig/9c7ce48f17cc8739.jpg,781,0,1023,463,Pig
./../OID/Dataset/train/Pig/0c28779d6c64992b.jpg,615,408,858,713,Pig
./../OID/Dataset/train/Cattle/e652480414b001be.jpg,106,28,1005,545,Cattle
./../OID/Dataset/train/Sheep/3e115eab82413cd4.jpg,302,168,743,656,Sheep
./../OID/Dataset/train/Cattle/04fc27d5a1205d68.jpg,537,222,940,443,Cattle
./../OID/Dataset/train/Cattle/7c6f3da7fa81fe2f.jpg,135,71,933,693,Cattle
./../OID/Dataset/train/Pig/ad439c37e4dde8be.jpg,277,305,536,539,Pig
./../OID/Dataset/train/Pig/e7052aa15fbf7abf.jpg,906,220,1023,469,Pig
./../OID/Dataset/train/Sheep/249a2c8fa293f633.jpg,0,519,185,966,Sheep
./../OID/Dataset/train/Sheep/09dd073f4452cca3.jpg,110,77,861,644,Sheep
./../OID/Dataset/train/Cattle/2d9fd68f493b5351.jpg,542,466,822,745,Cattle
./../OID/Dataset/train/Pig/9bc396d9ab1dc7b7.jpg,779,41,824,87,Pig
./../OID/Dataset/train/Sheep/6a71cc51478649ca.jpg,332,376,529,542,Sheep
./../OID/Dataset/train/Cattle/7c06f1baf3c9c770.jpg,743,325,796,381,Cattle
./../OID/Dataset/train/Sheep/014ea577a48ec8b0.jpg,168,288,270,412,Sheep
./../OID/Dataset/train/Cattle/0b2788dbb074b2ca.jpg,556,195,885,413,Cattle
./../OID/Dataset/train/Cattle/ffdb7a7ff630a33a.jpg,220,307,412,454,Cattle
./../OID/Dataset/train/Pig/80b46c4ef19890f5.jpg,188,406,898,687,Pig
./../OID/Dataset/train/Pig/b45b188c0824093b.jpg,533,233,753,429,Pig
./../OID/Dataset/train/Sheep/066b89e0f8f13017.jpg,720,291,736,305,Sheep
./../OID/Dataset/train/Pig/bbd3c5cf525180ba.jpg,631,151,919,449,Pig
./../OID/Dataset/train/Sheep/283cbadfa3a6ee95.jpg,80,439,254,593,Sheep
./../OID/Dataset/train/Sheep/c6e639d7f9dd3894.jpg,123,566,246,651,Sheep
./../OID/Dataset/train/Pig/ecfe899fd040a3e8.jpg,32,275,298,434,Pig
./../OID/Dataset/train/Pig/5dde8ca7077311dc.jpg,332,161,965,505,Pig
./../OID/Dataset/train/Sheep/3ee7102ce2aa8ad2.jpg,0,306,92,421,Sheep
./../OID/Dataset/train/Sheep/aa206364a9856b62.jpg,37,107,295,264,Sheep
./../OID/Dataset/train/Sheep/cf3b760e932ab6dd.jpg,359,419,458,605,Sheep
./../OID/Dataset/train/Cattle/41fb243fddde7326.jpg,256,198,647,597,Cattle
./../OID/Dataset/train/Cattle/0a036c2bd1b5a4d4.jpg,576,450,629,512,Cattle
./../OID/Dataset/train/Pig/aa782d4c127b0d25.jpg,923,216,972,249,Pig
./../OID/Dataset/train/Cattle/07ee905f4ad6dc24.jpg,716,341,736,351,Cattle
./../OID/Dataset/train/Sheep/f5b4f737fc34a333.jpg,189,73,808,632,Sheep
./../OID/Dataset/train/Cattle/c8823927e1ff8a0a.jpg,177,552,197,562,Cattle
./../OID/Dataset/train/Pig/56f27e0fcc62f14e.jpg,404,520,433,539,Pig
./../OID/Dataset/train/Sheep/f8d9d6408f075bfd.jpg,551,374,627,431,Sheep
./../OID/Dataset/train/Cattle/57388b0d2a736382.jpg,39,408,65,433,Cattle
./../OID/Dataset/train/Cattle/20a7e8643d4d1deb.jpg,387,471,407,479,Cattle
./../OID/Dataset/train/Sheep/04765b6cdbf0966b.jpg,46,227,167,358,Sheep
./../OID/Dataset/train/Cattle/0c3b82b50ed1e07a.jpg,723,193,800,238,Cattle
./../OID/Dataset/train/Sheep/85a6eef685bc57aa.jpg,148,507,449,955,Sheep
./../OID/Dataset/train/Cattle/27e93c8f11fcd643.jpg,0,3,347,392,Cattle
./../OID/Dataset/train/Pig/2ba5b7c4f167b3e2.jpg,557,355,671,499,Pig
./../OID/Dataset/train/Pig/e7052aa15fbf7abf.jpg,0,32,755,650,Pig
./../OID/Dataset/train/Pig/abdc8699c37350a4.jpg,181,140,888,650,Pig
./../OID/Dataset/train/Sheep/4c5b5211f7c28816.jpg,420,132,667,600,Sheep
./../OID/Dataset/train/Sheep/dd2e053ff8019115.jpg,345,341,485,448,Sheep
./../OID/Dataset/train/Pig/03c60773fcd0b33f.jpg,159,96,339,467,Pig
./../OID/Dataset/train/Pig/268929e1bbca439d.jpg,316,0,963,550,Pig
./../OID/Dataset/train/Sheep/f8d9d6408f075bfd.jpg,1013,326,1023,347,Sheep
./../OID/Dataset/train/Pig/e49dc8b0cf29b23b.jpg,326,51,928,596,Pig
./../OID/Dataset/train/Pig/86db7abe29108c2e.jpg,0,381,641,1004,Pig
./../OID/Dataset/train/Sheep/8359809df9219206.jpg,264,289,327,430,Sheep
./../OID/Dataset/train/Cattle/911e02b73ea2f338.jpg,145,309,183,343,Cattle
./../OID/Dataset/train/Sheep/c76c4e61d7d9ba7f.jpg,52,55,222,272,Sheep
./../OID/Dataset/train/Sheep/ba3a825a8466bce8.jpg,730,405,777,445,Sheep
./../OID/Dataset/train/Pig/0f7e2b3272525db8.jpg,361,490,557,625,Pig
./../OID/Dataset/train/Cattle/2d9fd68f493b5351.jpg,915,398,1023,729,Cattle
./../OID/Dataset/train/Cattle/ff9ca33525158d68.jpg,826,263,984,387,Cattle
./../OID/Dataset/train/Sheep/0e26cb77988e21e7.jpg,218,342,342,455,Sheep
./../OID/Dataset/train/Pig/56f27e0fcc62f14e.jpg,405,539,440,567,Pig
./../OID/Dataset/train/Cattle/cecf41a9e66871bb.jpg,259,330,284,357,Cattle
./../OID/Dataset/train/Sheep/2c18d31a090ed3ca.jpg,119,175,300,431,Sheep
./../OID/Dataset/train/Sheep/ba10c93cffb3b0d6.jpg,188,467,262,513,Sheep
./../OID/Dataset/train/Sheep/235993d08c96f7bc.jpg,643,305,668,325,Sheep
./../OID/Dataset/train/Pig/3cf0bfddb272a8dd.jpg,0,725,20,851,Pig
./../OID/Dataset/train/Sheep/06ff3efd3de006be.jpg,0,0,766,947,Sheep
./../OID/Dataset/train/Cattle/4217325d4b1bd78b.jpg,400,343,1016,680,Cattle
./../OID/Dataset/train/Pig/5c601250c5ae481c.jpg,15,270,737,737,Pig
./../OID/Dataset/train/Pig/bd270310ac8f4d04.jpg,160,152,814,652,Pig
./../OID/Dataset/train/Sheep/1042bfedd0f5a9fd.jpg,12,700,683,850,Sheep
./../OID/Dataset/train/Pig/cd6c5a7fdb9f9c73.jpg,184,0,414,406,Pig
./../OID/Dataset/train/Sheep/776a2c83e35fc753.jpg,551,780,581,812,Sheep
./../OID/Dataset/train/Cattle/bdb64bc95d0391cb.jpg,684,157,785,355,Cattle
./../OID/Dataset/train/Cattle/c8823927e1ff8a0a.jpg,282,584,300,608,Cattle
./../OID/Dataset/train/Pig/7f60655cb2a6a588.jpg,0,44,78,242,Pig
./../OID/Dataset/train/Cattle/6e9f36edf169d3a3.jpg,114,236,224,283,Cattle
./../OID/Dataset/train/Sheep/60e52a4e8948a1f6.jpg,554,461,823,625,Sheep
./../OID/Dataset/train/Pig/641fde3f9d8efb80.jpg,306,272,531,575,Pig
./../OID/Dataset/train/Cattle/631aa9cf2d889e3d.jpg,343,225,621,598,Cattle
./../OID/Dataset/train/Cattle/07ee905f4ad6dc24.jpg,236,340,293,372,Cattle
./../OID/Dataset/train/Cattle/911e02b73ea2f338.jpg,495,272,520,325,Cattle
./../OID/Dataset/train/Cattle/652c996f10c3cdcd.jpg,500,328,541,440,Cattle
./../OID/Dataset/train/Pig/48f84a1f317cda5f.jpg,0,0,1022,681,Pig
./../OID/Dataset/train/Cattle/c8823927e1ff8a0a.jpg,201,549,215,560,Cattle
./../OID/Dataset/train/Pig/2b9190cb02d7605c.jpg,0,90,778,584,Pig
./../OID/Dataset/train/Sheep/5d2fae8a694d5b4b.jpg,120,332,198,510,Sheep
./../OID/Dataset/train/Pig/93fa722026d9e168.jpg,215,435,540,951,Pig
./../OID/Dataset/train/Sheep/0a6f4097165fe7f6.jpg,561,47,575,57,Sheep
./../OID/Dataset/train/Sheep/447445d3446edbbb.jpg,465,306,736,622,Sheep
./../OID/Dataset/train/Cattle/bdb64bc95d0391cb.jpg,760,232,844,302,Cattle
./../OID/Dataset/train/Pig/07513e16573fd21d.jpg,1657,1007,3997,2619,Pig
./../OID/Dataset/train/Cattle/b9a041295b0d373b.jpg,318,72,519,522,Cattle
./../OID/Dataset/train/Pig/9e13cbae9c97e80b.jpg,472,90,995,496,Pig
./../OID/Dataset/train/Pig/00489c7c8e676075.jpg,849,208,885,283,Pig
./../OID/Dataset/train/Sheep/36733237c59b9448.jpg,199,199,800,656,Sheep
./../OID/Dataset/train/Pig/4bd8258e687a3354.jpg,540,382,636,458,Pig
./../OID/Dataset/train/Sheep/23468c549b0542ba.jpg,253,204,445,458,Sheep
./../OID/Dataset/train/Cattle/07ee905f4ad6dc24.jpg,483,340,502,371,Cattle
./../OID/Dataset/train/Sheep/9b175abf23f4b15a.jpg,749,563,755,571,Sheep
./../OID/Dataset/train/Cattle/2639b6ee4d21cf81.jpg,719,338,857,552,Cattle
./../OID/Dataset/train/Cattle/23972e9637613a28.jpg,461,450,513,488,Cattle
./../OID/Dataset/train/Cattle/ba39c143d82bbc8d.jpg,757,362,787,379,Cattle
./../OID/Dataset/train/Sheep/e0cf0c3894b469d3.jpg,722,270,1023,623,Sheep
./../OID/Dataset/train/Cattle/b2fd591a1801ac88.jpg,99,126,262,372,Cattle
./../OID/Dataset/train/Sheep/9b175abf23f4b15a.jpg,394,578,407,586,Sheep
./../OID/Dataset/train/Sheep/07d0851e6379a1b3.jpg,3,426,814,898,Sheep
./../OID/Dataset/train/Pig/1f83bf1cb9baf850.jpg,43,41,753,999,Pig
./../OID/Dataset/train/Cattle/0a6fc72e2e31018c.jpg,71,314,122,390,Cattle
./../OID/Dataset/train/Pig/41bcd820dbdefc26.jpg,794,184,931,305,Pig
./../OID/Dataset/train/Cattle/d5da69bb5ab70509.jpg,66,365,140,498,Cattle
./../OID/Dataset/train/Pig/e77d3382845b2373.jpg,375,110,638,556,Pig
./../OID/Dataset/train/Cattle/0007844dce093b4b.jpg,115,407,681,955,Cattle
./../OID/Dataset/train/Sheep/d40ab098c986868f.jpg,106,443,414,609,Sheep
./../OID/Dataset/train/Cattle/19d92a4631ebb4bf.jpg,138,166,280,385,Cattle
./../OID/Dataset/train/Cattle/001409ad1e7b143a.jpg,329,505,377,537,Cattle
./../OID/Dataset/train/Cattle/088eaf74c179d4aa.jpg,158,481,391,604,Cattle
./../OID/Dataset/train/Pig/5d74b6d849f13bf5.jpg,513,312,767,506,Pig
./../OID/Dataset/train/Sheep/d054a74186e08326.jpg,151,381,1023,598,Sheep
./../OID/Dataset/train/Sheep/0e9b76ef02ca5710.jpg,572,273,590,282,Sheep
./../OID/Dataset/train/Pig/bcf6934e3e99f50f.jpg,456,201,1023,632,Pig
./../OID/Dataset/train/Cattle/c6ab3e3391737787.jpg,274,397,527,499,Cattle
./../OID/Dataset/train/Cattle/0c720160336fa5ff.jpg,0,0,236,645,Cattle
./../OID/Dataset/train/Pig/099e215bd6abc337.jpg,0,315,604,651,Pig
./../OID/Dataset/train/Cattle/0991edda83c43bba.jpg,442,303,626,472,Cattle
./../OID/Dataset/train/Sheep/06c9fb98702d277a.jpg,46,433,86,461,Sheep
./../OID/Dataset/train/Sheep/0450b9a8ecc125a0.jpg,7,325,25,345,Sheep
./../OID/Dataset/train/Sheep/920b2162ebaec2f0.jpg,800,0,1018,149,Sheep
./../OID/Dataset/train/Cattle/e3843b901c952c26.jpg,96,93,972,720,Cattle
./../OID/Dataset/train/Cattle/2cf5f4d79792fed0.jpg,0,141,131,423,Cattle
./../OID/Dataset/train/Sheep/04765b6cdbf0966b.jpg,125,352,273,521,Sheep
./../OID/Dataset/train/Pig/85a684e4aa94a5fc.jpg,17,144,633,947,Pig
./../OID/Dataset/train/Sheep/1be3798cfb75ce53.jpg,466,295,537,466,Sheep
./../OID/Dataset/train/Pig/1c519947e187c99b.jpg,234,0,731,578,Pig
./../OID/Dataset/train/Pig/099e215bd6abc337.jpg,420,191,546,276,Pig
./../OID/Dataset/train/Pig/7eda340974ff1bf9.jpg,724,323,928,753,Pig
./../OID/Dataset/train/Pig/57b3667b98e7fde8.jpg,0,0,536,642,Pig
./../OID/Dataset/train/Sheep/070738a0b229fb36.jpg,625,45,1017,402,Sheep
./../OID/Dataset/train/Sheep/6f7a533421908a75.jpg,117,0,392,508,Sheep
./../OID/Dataset/train/Pig/ed8dc0ddd1f614b4.jpg,220,446,332,516,Pig
./../OID/Dataset/train/Sheep/0311ae41ff437368.jpg,42,351,613,587,Sheep
./../OID/Dataset/train/Pig/ed8dc0ddd1f614b4.jpg,124,509,209,593,Pig
./../OID/Dataset/train/Cattle/78961ec86a25ff90.jpg,537,30,691,206,Cattle
./../OID/Dataset/train/Cattle/904fd6e10982a9f8.jpg,258,276,300,298,Cattle
./../OID/Dataset/train/Pig/9bc396d9ab1dc7b7.jpg,257,36,408,147,Pig
./../OID/Dataset/train/Pig/22131a5367b8bca3.jpg,344,328,662,552,Pig
./../OID/Dataset/train/Sheep/9dc5013b2db4d89d.jpg,167,218,606,798,Sheep
./../OID/Dataset/train/Pig/c4b274e475294427.jpg,64,104,981,437,Pig
./../OID/Dataset/train/Pig/51e355a1de3a970c.jpg,238,188,295,248,Pig
./../OID/Dataset/train/Pig/9f9375acf567e950.jpg,95,23,709,673,Pig
./../OID/Dataset/train/Pig/c72eaa7da48ea3f1.jpg,708,0,1023,681,Pig
./../OID/Dataset/train/Pig/5d74b6d849f13bf5.jpg,356,670,767,1016,Pig
./../OID/Dataset/train/Cattle/87bae9d036c5f65f.jpg,0,139,321,680,Cattle
./../OID/Dataset/train/Pig/17a2601769cde8e2.jpg,43,630,327,774,Pig
./../OID/Dataset/train/Pig/d06cb8bf26f16643.jpg,544,242,898,467,Pig
./../OID/Dataset/train/Cattle/b74deab1f0e42978.jpg,939,257,976,343,Cattle
./../OID/Dataset/train/Sheep/52f22704b2421888.jpg,291,370,506,481,Sheep
./../OID/Dataset/train/Cattle/15b3981f0430562f.jpg,141,253,532,542,Cattle
./../OID/Dataset/train/Sheep/ccb9820adbf2f829.jpg,542,432,590,501,Sheep
./../OID/Dataset/train/Pig/65edbdba330fd98b.jpg,121,139,682,592,Pig
./../OID/Dataset/train/Cattle/c8823927e1ff8a0a.jpg,607,600,664,634,Cattle
./../OID/Dataset/train/Sheep/172408988ac82e3e.jpg,101,609,153,660,Sheep
./../OID/Dataset/train/Sheep/9b175abf23f4b15a.jpg,236,580,270,605,Sheep
./../OID/Dataset/train/Cattle/51f2cf0f41e59e45.jpg,335,325,569,431,Cattle
./../OID/Dataset/train/Cattle/c4a9fafe93532b3b.jpg,542,180,1023,413,Cattle
./../OID/Dataset/train/Sheep/08f3e73ead345ff1.jpg,0,0,1022,766,Sheep
./../OID/Dataset/train/Cattle/64596d8ac330aefd.jpg,525,175,804,714,Cattle
./../OID/Dataset/train/Sheep/0e9b76ef02ca5710.jpg,84,305,109,334,Sheep
./../OID/Dataset/train/Cattle/874a7054e7182673.jpg,698,239,844,387,Cattle
./../OID/Dataset/train/Cattle/1c085f392b2e00e6.jpg,191,295,469,606,Cattle
./../OID/Dataset/train/Pig/a165f4a80ad0e313.jpg,383,404,767,1023,Pig
./../OID/Dataset/train/Pig/b7e740e01418654c.jpg,81,193,621,646,Pig
./../OID/Dataset/train/Pig/be12ba6feaa53621.jpg,696,430,901,557,Pig
./../OID/Dataset/train/Sheep/912eecd8348475b9.jpg,0,152,890,767,Sheep
./../OID/Dataset/train/Sheep/f4abe5a84081c479.jpg,890,461,903,472,Sheep
./../OID/Dataset/train/Pig/0a76a1db26353020.jpg,180,349,336,485,Pig
./../OID/Dataset/train/Pig/06928247fa505038.jpg,0,80,1023,557,Pig
./../OID/Dataset/train/Cattle/ed3a40431d3285c7.jpg,32,317,456,540,Cattle
./../OID/Dataset/train/Pig/febfe4c44f2450f2.jpg,0,53,223,217,Pig
./../OID/Dataset/train/Pig/51411f1a2e34e5ea.jpg,289,257,540,473,Pig
./../OID/Dataset/train/Pig/1f1ced8db9a6d376.jpg,273,12,796,573,Pig
./../OID/Dataset/train/Pig/ed8dc0ddd1f614b4.jpg,522,340,573,363,Pig
./../OID/Dataset/train/Cattle/382160a53cd4845d.jpg,0,477,117,653,Cattle
./../OID/Dataset/train/Pig/5a263690f9778197.jpg,0,191,962,577,Pig
./../OID/Dataset/train/Pig/01b2280452e82d05.jpg,23,72,832,767,Pig
./../OID/Dataset/train/Cattle/b74deab1f0e42978.jpg,743,147,805,238,Cattle
./../OID/Dataset/train/Pig/b6ac477e95be57cd.jpg,111,83,920,684,Pig
./../OID/Dataset/train/Cattle/789516dcffa60158.jpg,450,549,522,632,Cattle
./../OID/Dataset/train/Pig/6f440d7ff2702f6b.jpg,117,103,1023,767,Pig
./../OID/Dataset/train/Cattle/9c7c7389e8557e04.jpg,284,462,680,822,Cattle
./../OID/Dataset/train/Cattle/c8823927e1ff8a0a.jpg,136,559,284,611,Cattle
./../OID/Dataset/train/Sheep/0d93ef1a6e448ae0.jpg,90,173,746,684,Sheep
./../OID/Dataset/train/Pig/b2eb96adcf984a68.jpg,657,0,1023,385,Pig
./../OID/Dataset/train/Sheep/88539e0590e22afd.jpg,33,240,129,446,Sheep
./../OID/Dataset/train/Sheep/9b175abf23f4b15a.jpg,735,595,758,620,Sheep
./../OID/Dataset/train/Sheep/df590e119978555b.jpg,819,509,897,564,Sheep
./../OID/Dataset/train/Cattle/1fc5d37b4f8620c3.jpg,588,330,606,341,Cattle
./../OID/Dataset/train/Sheep/00953d1c09366c60.jpg,179,159,190,171,Sheep
./../OID/Dataset/train/Sheep/1fd93805fa877de6.jpg,565,219,917,710,Sheep
./../OID/Dataset/train/Pig/56f27e0fcc62f14e.jpg,392,530,414,556,Pig
./../OID/Dataset/train/Sheep/df590e119978555b.jpg,544,517,617,552,Sheep
./../OID/Dataset/train/Cattle/004c9a7098a89bcc.jpg,131,205,645,682,Cattle
./../OID/Dataset/train/Pig/374460f685ba991b.jpg,139,707,499,767,Pig
./../OID/Dataset/train/Sheep/069a650ec355338d.jpg,19,312,82,381,Sheep
./../OID/Dataset/train/Pig/6092066251035c60.jpg,327,257,716,643,Pig
./../OID/Dataset/train/Cattle/f83030ae368ee3d7.jpg,64,465,110,499,Cattle
./../OID/Dataset/train/Sheep/ed9a9516341555ef.jpg,380,148,1011,726,Sheep
./../OID/Dataset/train/Sheep/12b45b465e07aaae.jpg,0,107,61,174,Sheep
./../OID/Dataset/train/Sheep/00953d1c09366c60.jpg,165,159,172,172,Sheep
./../OID/Dataset/train/Sheep/dcd58dbfeef7b6e8.jpg,0,129,1023,767,Sheep
./../OID/Dataset/train/Sheep/a0fbe0eb3201ba7b.jpg,89,174,102,183,Sheep
./../OID/Dataset/train/Cattle/382160a53cd4845d.jpg,902,403,1023,524,Cattle
./../OID/Dataset/train/Cattle/e33f977cdb6724de.jpg,643,182,988,590,Cattle
./../OID/Dataset/train/Pig/060923e93edafab5.jpg,0,448,275,592,Pig
./../OID/Dataset/train/Pig/000858e87c40654a.jpg,522,312,965,549,Pig
./../OID/Dataset/train/Pig/a3e5f6f9dea5e765.jpg,678,247,784,531,Pig
./../OID/Dataset/train/Sheep/389055d5594f1fdf.jpg,440,31,646,119,Sheep
./../OID/Dataset/train/Sheep/d8c98de73977b466.jpg,126,238,684,432,Sheep
./../OID/Dataset/train/Cattle/1fc5d37b4f8620c3.jpg,793,350,867,423,Cattle
./../OID/Dataset/train/Cattle/dccccd7b86d9fc48.jpg,273,452,461,666,Cattle
./../OID/Dataset/train/Sheep/8f568d8c765ea064.jpg,202,234,281,299,Sheep
./../OID/Dataset/train/Cattle/1e7469870dd03e54.jpg,233,485,470,579,Cattle
./../OID/Dataset/train/Sheep/1be3798cfb75ce53.jpg,688,514,1023,676,Sheep
./../OID/Dataset/train/Sheep/9b175abf23f4b15a.jpg,816,589,829,602,Sheep
./../OID/Dataset/train/Sheep/0ec4fa69b039b1aa.jpg,98,156,573,781,Sheep
./../OID/Dataset/train/Cattle/3a807b3d4435752c.jpg,472,430,577,497,Cattle
./../OID/Dataset/train/Pig/be12ba6feaa53621.jpg,577,525,872,727,Pig
./../OID/Dataset/train/Cattle/9759fcebb81732f8.jpg,425,540,473,576,Cattle
./../OID/Dataset/train/Pig/a93a77faa6560c3c.jpg,79,386,501,690,Pig
./../OID/Dataset/train/Pig/4fb112b3062e527a.jpg,20,23,997,933,Pig
./../OID/Dataset/train/Sheep/f4abe5a84081c479.jpg,757,538,805,558,Sheep
./../OID/Dataset/train/Pig/022742f51f84baa5.jpg,391,127,587,576,Pig
./../OID/Dataset/train/Cattle/1f1ee4f7791552a8.jpg,0,108,453,583,Cattle
./../OID/Dataset/train/Pig/b58aba0e5db1c82d.jpg,0,355,245,730,Pig
./../OID/Dataset/train/Pig/8bb5629a796cfe96.jpg,739,336,1022,598,Pig
./../OID/Dataset/train/Cattle/7748ad22b7b930a5.jpg,391,252,508,355,Cattle
./../OID/Dataset/train/Sheep/bc3ed2ad0e865b4f.jpg,641,340,776,409,Sheep
./../OID/Dataset/train/Pig/53b3e37f11351fa8.jpg,442,181,914,573,Pig
./../OID/Dataset/train/Sheep/7bb815c683f5d4ed.jpg,240,702,680,1023,Sheep
./../OID/Dataset/train/Cattle/06771b588add32aa.jpg,414,334,505,544,Cattle
./../OID/Dataset/train/Pig/a2042d5f87deb51c.jpg,117,308,549,529,Pig
./../OID/Dataset/train/Sheep/789ded771910dea1.jpg,366,420,396,462,Sheep
./../OID/Dataset/train/Cattle/a66bf5d21c858708.jpg,117,99,858,635,Cattle
./../OID/Dataset/train/Cattle/6e9f36edf169d3a3.jpg,657,283,847,384,Cattle
./../OID/Dataset/train/Cattle/69daacdf27d8f409.jpg,160,263,546,666,Cattle
./../OID/Dataset/train/Pig/f444d091460fce18.jpg,0,31,662,506,Pig
./../OID/Dataset/train/Pig/0eb145ef91b16ee9.jpg,0,231,231,423,Pig
./../OID/Dataset/train/Cattle/0d5e31a5bdc3d885.jpg,223,275,337,308,Cattle
./../OID/Dataset/train/Cattle/7a2fe80b5ae04801.jpg,0,80,314,427,Cattle
./../OID/Dataset/train/Pig/0a76a1db26353020.jpg,336,336,507,481,Pig
./../OID/Dataset/train/Cattle/904fd6e10982a9f8.jpg,218,339,259,380,Cattle
./../OID/Dataset/train/Pig/b62a7310e8430290.jpg,0,362,65,529,Pig
./../OID/Dataset/train/Sheep/1ed2051dedfca010.jpg,165,196,805,643,Sheep
./../OID/Dataset/train/Pig/6235f37092101719.jpg,205,7,268,92,Pig
./../OID/Dataset/train/Pig/5cfe82f2a8bc86c3.jpg,0,0,536,682,Pig
./../OID/Dataset/train/Pig/871bf5d64a7d1340.jpg,458,199,1022,482,Pig
./../OID/Dataset/train/Pig/b0f311c5394ef10f.jpg,591,563,977,682,Pig
./../OID/Dataset/train/Cattle/4a4f193f426068ab.jpg,252,485,464,543,Cattle
./../OID/Dataset/train/Sheep/82085ede02b7c094.jpg,412,300,667,538,Sheep
./../OID/Dataset/train/Sheep/e5620cdf1a4b3128.jpg,435,271,599,540,Sheep
./../OID/Dataset/train/Sheep/0e9b76ef02ca5710.jpg,855,275,875,283,Sheep
./../OID/Dataset/train/Cattle/333b95aecd5dc983.jpg,147,156,489,705,Cattle
./../OID/Dataset/train/Cattle/0272aba3ea8e658c.jpg,305,262,549,589,Cattle
./../OID/Dataset/train/Pig/4264ba30dbb26d55.jpg,466,434,676,558,Pig
./../OID/Dataset/train/Sheep/5c859a5f9b4e6474.jpg,0,138,1023,682,Sheep
./../OID/Dataset/train/Cattle/64bd18a9e6fca2ac.jpg,87,121,196,322,Cattle
./../OID/Dataset/train/Sheep/2d6b1516e65cd839.jpg,0,172,96,282,Sheep
./../OID/Dataset/train/Sheep/9b4752d2b6b5bc87.jpg,243,0,1023,767,Sheep
./../OID/Dataset/train/Pig/0578b0c02998f0f2.jpg,840,55,1023,495,Pig
./../OID/Dataset/train/Cattle/cecf41a9e66871bb.jpg,461,331,507,401,Cattle
./../OID/Dataset/train/Sheep/066b89e0f8f13017.jpg,630,325,655,346,Sheep
./../OID/Dataset/train/Pig/dd1b9f4256aa8cdc.jpg,270,193,360,275,Pig
./../OID/Dataset/train/Pig/540ffa2e7b48cc0f.jpg,284,129,483,207,Pig
./../OID/Dataset/train/Pig/a7f21faff743e483.jpg,506,81,1003,681,Pig
./../OID/Dataset/train/Sheep/f4abe5a84081c479.jpg,571,460,580,473,Sheep
./../OID/Dataset/train/Sheep/ffdb7a7ff630a33a.jpg,199,409,412,543,Sheep
./../OID/Dataset/train/Pig/0895cad9e9ffa4ec.jpg,0,163,868,1022,Pig
./../OID/Dataset/train/Sheep/9b175abf23f4b15a.jpg,48,549,53,557,Sheep
./../OID/Dataset/train/Sheep/f4abe5a84081c479.jpg,874,470,894,478,Sheep
./../OID/Dataset/train/Pig/b6fda0b9c264f381.jpg,0,2,561,476,Pig
./../OID/Dataset/train/Pig/d124756270925310.jpg,169,195,807,510,Pig
./../OID/Dataset/train/Cattle/911e02b73ea2f338.jpg,907,239,930,252,Cattle
./../OID/Dataset/train/Cattle/3b948ee1ee200795.jpg,332,351,613,484,Cattle
./../OID/Dataset/train/Sheep/3703ab6310ee67ca.jpg,135,357,1023,540,Sheep
./../OID/Dataset/train/Pig/70680fad303025cc.jpg,523,183,758,293,Pig
./../OID/Dataset/train/Sheep/291f795626ee1e9d.jpg,241,212,451,364,Sheep
./../OID/Dataset/train/Sheep/04765b6cdbf0966b.jpg,282,273,439,399,Sheep
./../OID/Dataset/train/Sheep/e553069b4858f6c3.jpg,839,400,982,500,Sheep
./../OID/Dataset/train/Sheep/02df0b4aa83e521b.jpg,625,116,659,140,Sheep
./../OID/Dataset/train/Sheep/f95f4737ce9aec24.jpg,545,265,602,300,Sheep
./../OID/Dataset/train/Cattle/904fd6e10982a9f8.jpg,110,261,136,297,Cattle
./../OID/Dataset/train/Sheep/88539e0590e22afd.jpg,189,214,494,646,Sheep
./../OID/Dataset/train/Pig/30669a8a126828b9.jpg,33,314,694,714,Pig
./../OID/Dataset/train/Cattle/b36cb0431f38f9da.jpg,0,229,126,307,Cattle
./../OID/Dataset/train/Cattle/920b94ec28c18677.jpg,51,184,683,1005,Cattle
./../OID/Dataset/train/Sheep/09fe0ccbd4b745a1.jpg,648,303,756,396,Sheep
./../OID/Dataset/train/Cattle/0c3b82b50ed1e07a.jpg,638,276,1023,584,Cattle
./../OID/Dataset/train/Sheep/e485088bf7ae24f0.jpg,579,152,638,194,Sheep
./../OID/Dataset/train/Sheep/e97adfde562c4252.jpg,48,149,382,437,Sheep
./../OID/Dataset/train/Pig/1be414f8631eed77.jpg,194,829,354,1014,Pig
./../OID/Dataset/train/Cattle/06771b588add32aa.jpg,496,320,686,541,Cattle
./../OID/Dataset/train/Pig/c90c7cb3b9d1a796.jpg,253,254,413,446,Pig
